17:35:53.335,17:35:51.851,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:35:53.346,17:35:51.859,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:53.955,17:35:52.458,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:35:53.956,17:35:52.467,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:54.934,17:35:53.452,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:35:54.949,17:35:53.465,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:55.022,17:35:53.539,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:35:55.028,17:35:53.547,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:55.208,17:35:53.724,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:35:55.213,17:35:53.732,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:56.327,17:35:54.841,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:35:56.346,17:35:54.850,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:56.527,17:35:55.044,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:35:56.536,17:35:55.051,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:57.626,17:35:56.141,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:35:57.655,17:35:56.152,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:35:58.453,17:35:56.960,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-65, -13.0)
17:35:59.495,17:35:58.010,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:35:59.512,17:35:58.019,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:01.712,17:36:00.227,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:01.720,17:36:00.235,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:01.831,17:36:00.346,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:01.837,17:36:00.354,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:03.565,17:36:02.080,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-63, -12.5)
17:36:03.991,17:36:02.507,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:04.005,17:36:02.516,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:05.819,17:36:04.338,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:05.838,17:36:04.346,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:06.923,17:36:05.441,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:06.930,17:36:05.449,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:08.656,17:36:07.170,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:08.674,17:36:07.184,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:08.690,17:36:07.199,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-58, -13.0)
17:36:09.619,17:36:08.137,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:09.629,17:36:08.149,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:09.686,17:36:08.200,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:09.712,17:36:08.208,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:10.726,17:36:09.240,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:10.734,17:36:09.247,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:11.217,17:36:09.730,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:11.225,17:36:09.738,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:12.512,17:36:11.027,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:12.518,17:36:11.035,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:12.587,17:36:11.104,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:12.593,17:36:11.112,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:13.649,17:36:12.163,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:13.658,17:36:12.171,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:13.798,17:36:12.316,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-70, -9.0)
17:36:14.737,17:36:13.250,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:14.754,17:36:13.264,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:19.213,17:36:17.725,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-67, -12.5)
17:36:24.329,17:36:22.845,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-70, -13.0)
17:36:26.901,17:36:25.410,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:26.913,17:36:25.419,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:27.539,17:36:26.050,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:27.544,17:36:26.060,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:29.452,17:36:27.965,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-71, -12.0)
17:36:34.569,17:36:33.086,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-73, -13.0)
17:36:39.693,17:36:38.206,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-70, -10.5)
17:36:41.165,17:36:39.679,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-71, -12.5)
17:36:41.618,17:36:40.126,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-71, -13.0)
17:36:44.182,17:36:42.696,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-74, -13.0)
17:36:44.807,17:36:43.325,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-73, -12.5)
17:36:45.208,17:36:43.719,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-73, -11.5)
17:36:46.097,17:36:44.610,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:46.116,17:36:44.624,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:46.243,17:36:44.759,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -13.5)
17:36:46.278,17:36:44.794,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:46.287,17:36:44.799,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -13.5)
17:36:46.287,17:36:44.802,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:46.630,17:36:45.146,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -13.0)
17:36:47.128,17:36:45.639,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -12.5)
17:36:47.503,17:36:45.999,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-76, -14.5)
17:36:47.504,17:36:46.000,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -14.5)
17:36:47.580,17:36:46.072,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:47.615,17:36:46.098,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:36:47.616,17:36:46.112,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:36:47.624,17:36:46.137,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:36:47.677,17:36:46.191,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:36:47.757,17:36:46.275,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-73, -11.5)
17:36:47.836,17:36:46.352,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:47.842,17:36:46.360,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:48.032,17:36:46.541,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:48.037,17:36:46.553,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:48.103,17:36:46.618,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:48.118,17:36:46.626,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:48.483,17:36:46.992,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-74, -13.0)
17:36:49.448,17:36:47.966,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:49.457,17:36:47.972,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:49.516,17:36:48.032,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-72, -13.0)
17:36:50.499,17:36:49.013,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:50.510,17:36:49.021,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:52.908,17:36:51.404,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-71, -12.0)
17:36:53.866,17:36:52.364,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-72, -12.5)
17:36:53.967,17:36:52.444,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 281, ss-rsrp -116.0, ss-rsrq -14.0) / Neighbor(pci 973, ss-rsrp -109.0)
17:36:54.039,17:36:52.553,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:36:54.105,17:36:52.578,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:36:54.131,17:36:52.625,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:36:54.151,17:36:52.648,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:36:57.540,17:36:56.053,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:57.569,17:36:56.060,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:58.014,17:36:56.522,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-67, -12.0)
17:36:58.820,17:36:57.333,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
