17:39:45.063,17:39:43.554,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -8.0)
17:39:47.374,17:39:45.833,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-78, -7.0)
17:40:30.020,17:40:28.527,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:30.026,17:40:28.535,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:32.125,17:40:30.628,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:40:32.133,17:40:30.638,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:32.761,17:40:31.268,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:40:32.770,17:40:31.278,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:33.401,17:40:31.908,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:40:33.411,17:40:31.918,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:33.719,17:40:32.224,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-74, -9.5)
17:40:34.679,17:40:33.188,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:40:34.689,17:40:33.199,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:34.835,17:40:33.341,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:34.842,17:40:33.349,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:34.944,17:40:33.448,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:40:34.948,17:40:33.458,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:35.919,17:40:34.427,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:35.927,17:40:34.434,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:36.123,17:40:34.627,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:36.128,17:40:34.635,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:37.241,17:40:35.748,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:37.246,17:40:35.756,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:37.563,17:40:36.068,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:37.566,17:40:36.076,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:38.756,17:40:37.263,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:38.764,17:40:37.271,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:38.782,17:40:37.289,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:38.788,17:40:37.297,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:38.834,17:40:37.341,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -7.5)
17:40:40.157,17:40:38.661,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:40.164,17:40:38.669,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:40.247,17:40:38.754,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:40.255,17:40:38.762,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:42.530,17:40:41.035,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:42.533,17:40:41.043,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:42.742,17:40:41.242,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:42.744,17:40:41.249,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:43.964,17:40:42.461,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -11.5)
17:40:46.138,17:40:44.642,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:46.145,17:40:44.650,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:46.843,17:40:45.348,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:46.849,17:40:45.356,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:47.967,17:40:46.474,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:47.978,17:40:46.482,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:48.438,17:40:46.948,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:48.447,17:40:46.954,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:49.107,17:40:47.618,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -10.5)
17:40:49.722,17:40:48.228,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:49.726,17:40:48.235,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:49.785,17:40:48.291,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:49.787,17:40:48.298,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:52.282,17:40:50.788,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:52.290,17:40:50.796,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:52.321,17:40:50.824,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:52.326,17:40:50.832,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:54.232,17:40:52.741,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -10.5)
17:40:54.325,17:40:52.836,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:54.342,17:40:52.850,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:54.546,17:40:53.053,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:54.555,17:40:53.061,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:55.646,17:40:54.155,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:40:55.657,17:40:54.163,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:55.793,17:40:54.299,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:40:55.803,17:40:54.307,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:40:59.382,17:40:57.881,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -13.0)
17:41:04.505,17:41:03.001,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -13.0)
17:41:05.307,17:41:03.812,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A2 / Serving(pci 973, ss-rsrp -116.0, ss-rsrq -16.0)
17:41:05.467,17:41:03.956,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -10.5)
17:41:05.497,17:41:03.993,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-86, -10.5)
17:41:05.497,17:41:03.995,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:41:05.722,17:41:04.209,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-84, -11.0), Neighbor(nr-arfcn 174770, pci 68, rsrp -87.0, rsrq -12.5)
17:41:06.011,17:41:04.513,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.5), Neighbor(nr-arfcn 174770, pci 68, rsrp -85.0, rsrq -11.5)
17:41:06.492,17:41:04.994,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-80, -12.0), Neighbor(nr-arfcn 174770, pci 68, rsrp -94.0, rsrq -14.5)
17:41:06.759,17:41:05.257,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 174770 / SubcarrierSpacing : kHz15 / carrierBandwidth : 52 / frequencyBandList : 5 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:41:06.811,17:41:05.274,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:41:06.812,17:41:05.300,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:41:06.841,17:41:05.317,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -11.0)
17:41:06.841,17:41:05.325,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:41:06.842,17:41:05.335,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:41:06.842,17:41:05.345,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:41:11.953,17:41:10.439,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -12.0)
17:41:17.086,17:41:15.559,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-72, -12.5)
17:41:22.177,17:41:20.679,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-63, -12.0)
17:41:27.294,17:41:25.799,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-74, -12.0)
17:41:32.444,17:41:30.919,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -13.0)
17:41:37.595,17:41:36.079,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -12.0)
17:41:42.162,17:41:40.658,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 68, ss-rsrp -98.0, ss-rsrq -18.5) / Neighbor(pci 905, ss-rsrp -90.0, ss-rsrq -12.0)
17:41:42.221,17:41:40.713,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 174770 / SubcarrierSpacing : kHz15 / carrierBandwidth : 52 / frequencyBandList : 5 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:41:42.257,17:41:40.732,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:41:42.257,17:41:40.745,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:41:42.294,17:41:40.765,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:41:42.713,17:41:41.199,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-80, -12.5)
17:41:47.825,17:41:46.319,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-89, -14.0)
17:41:49.560,17:41:48.039,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-92, -15.0)
17:41:49.699,17:41:48.190,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:41:49.769,17:41:48.254,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-85, -10.5)
17:41:49.869,17:41:48.356,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-85, -11.0), Neighbor(nr-arfcn 2266667, pci 48, rsrp -94.0, rsrq -10.5)
17:41:49.974,17:41:48.427,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:41:49.975,17:41:48.443,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:41:49.986,17:41:48.474,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:41:49.986,17:41:48.486,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:41:50.091,17:41:48.535,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:41:50.386,17:41:48.889,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:41:50.402,17:41:48.902,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:50.525,17:41:49.029,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:41:50.531,17:41:49.037,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:51.115,17:41:49.621,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:41:51.127,17:41:49.629,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:52.192,17:41:50.697,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:41:52.207,17:41:50.705,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:52.310,17:41:50.818,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:41:52.324,17:41:50.826,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:53.389,17:41:51.897,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:41:53.400,17:41:51.905,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:53.552,17:41:52.055,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:41:53.558,17:41:52.063,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:54.591,17:41:53.097,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:41:54.598,17:41:53.105,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:54.957,17:41:53.461,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:41:54.965,17:41:53.469,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:55.998,17:41:54.497,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:41:56.020,17:41:54.507,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:56.270,17:41:54.768,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:41:56.302,17:41:54.778,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:57.400,17:41:55.897,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:41:57.435,17:41:55.906,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:58.159,17:41:56.661,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:41:58.176,17:41:56.679,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:58.255,17:41:56.761,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:41:58.269,17:41:56.768,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:58.396,17:41:56.898,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:41:58.412,17:41:56.910,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:59.299,17:41:57.801,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:41:59.308,17:41:57.808,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:41:59.749,17:41:58.257,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-84, -9.0)
17:42:01.036,17:41:59.541,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:42:01.046,17:41:59.549,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:02.090,17:42:00.597,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:42:02.100,17:42:00.605,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:02.189,17:42:00.694,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:42:02.205,17:42:00.707,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:05.225,17:42:03.730,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -9.0)
17:42:08.083,17:42:06.587,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-87, -13.5)
17:42:10.629,17:42:09.136,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -9.5)
17:42:15.754,17:42:14.257,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -10.0)
17:42:20.869,17:42:19.376,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-88, -9.5)
17:42:25.998,17:42:24.496,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -7.5)
17:42:31.121,17:42:29.616,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -10.0)
17:42:36.231,17:42:34.736,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -9.5)
17:42:41.355,17:42:39.856,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -11.0)
17:42:44.256,17:42:42.749,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:42:44.257,17:42:42.758,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:45.516,17:42:44.021,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:42:45.528,17:42:44.028,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:46.470,17:42:44.976,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-92, -8.5)
17:42:47.444,17:42:45.941,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:42:47.449,17:42:45.953,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:51.596,17:42:50.096,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-88, -7.5)
17:42:51.597,17:42:50.100,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:42:51.601,17:42:50.107,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:53.426,17:42:51.930,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:42:53.433,17:42:51.938,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:53.646,17:42:52.149,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:42:53.657,17:42:52.157,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:55.764,17:42:54.261,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:42:55.771,17:42:54.275,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:55.791,17:42:54.295,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:42:55.805,17:42:54.303,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:56.710,17:42:55.216,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -7.0)
17:42:56.895,17:42:55.397,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:42:56.902,17:42:55.404,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:56.920,17:42:55.424,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
