14:59:49.151,15:00:04.851,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
14:59:49.175,15:00:04.865,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
14:59:49.193,15:00:04.886,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,
14:59:54.211,15:00:09.918,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
14:59:54.220,15:00:09.925,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
14:59:56.291,15:00:11.987,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-106, -20.0)
14:59:56.463,15:00:12.162,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
14:59:56.633,15:00:12.332,--->,UL DCCH,LTE,LTE ueCapabilityInformation,en-DC: supported / sa-NR: -
14:59:56.643,15:00:12.332,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : eutra_nr
14:59:56.644,15:00:12.345,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : eutra_nr
14:59:56.644,15:00:12.345,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : nr
14:59:56.645,15:00:12.348,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : nr
14:59:56.936,15:00:12.606,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-100, -19.0)
14:59:56.936,15:00:12.606,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-100, -19.0)
14:59:57.150,15:00:12.846,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-101, -18.0)
14:59:58.151,15:00:13.846,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-103, -17.5), Neighbor(nr-arfcn 648672, pci 217, rsrp -98.0, rsrq -11.0)
14:59:58.406,15:00:14.097,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
14:59:58.449,15:00:14.119,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
14:59:58.449,15:00:14.149,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
14:59:58.468,15:00:14.164,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
14:59:58.487,15:00:14.184,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
14:59:58.488,15:00:14.187,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
14:59:58.501,15:00:14.196,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
14:59:59.417,15:00:15.123,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-104, -20.0)
14:59:59.492,15:00:15.181,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
14:59:59.514,15:00:15.202,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
14:59:59.514,15:00:15.202,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
14:59:59.515,15:00:15.213,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
14:59:59.548,15:00:15.236,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
14:59:59.653,15:00:15.362,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
15:00:00.738,15:00:16.450,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 217, ss-rsrp -101.0, ss-rsrq -18.0) / Neighbor(pci 98, ss-rsrp -95.0, ss-rsrq -11.5)
15:00:00.778,15:00:16.486,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:00:00.787,15:00:16.498,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
15:00:00.818,15:00:16.512,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
15:00:00.832,15:00:16.536,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:00:01.673,15:00:17.377,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-98, -20.0)
15:00:01.908,15:00:17.603,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
15:00:02.042,15:00:17.742,--->,UL DCCH,LTE,LTE ueCapabilityInformation,en-DC: supported / sa-NR: -
15:00:02.052,15:00:17.742,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : eutra_nr
15:00:02.053,15:00:17.754,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : eutra_nr
15:00:02.053,15:00:17.754,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : nr
15:00:02.054,15:00:17.758,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : nr
15:00:03.253,15:00:18.946,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-89, -16.0), Neighbor(nr-arfcn 648672, pci 217, rsrp -104.0, rsrq -11.5)
15:00:03.497,15:00:19.200,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:00:03.498,15:00:19.202,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
15:00:03.545,15:00:19.222,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
15:00:03.546,15:00:19.250,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
15:00:03.569,15:00:19.267,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
15:00:03.570,15:00:19.276,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:00:08.621,15:00:24.321,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:00:08.622,15:00:24.328,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:00:09.407,15:00:25.109,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -101.0, ss-rsrq -12.0) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:09.887,15:00:25.589,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -99.0, ss-rsrq -12.0) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:10.360,15:00:26.069,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -97.0, ss-rsrq -11.5) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:10.852,15:00:26.549,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -98.0, ss-rsrq -12.5) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:11.324,15:00:27.029,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -97.0, ss-rsrq -12.0) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:11.811,15:00:27.509,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -96.0, ss-rsrq -11.5) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:12.285,15:00:27.989,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -95.0, ss-rsrq -11.5) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:12.765,15:00:28.469,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -95.0, ss-rsrq -12.0) / Neighbor(pci 247, ss-rsrp -98.0)
15:00:13.248,15:00:28.949,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -96.0, ss-rsrq -12.0) / Neighbor(pci 247, ss-rsrp -98.0)
