22:51:17.903,22:51:35.446,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-92, -13.0), Neighbor(nr-arfcn 648672, pci 88, rsrp -88.0, rsrq -12.0)
22:51:31.838,22:51:49.389,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 393, ss-rsrp -91.0, ss-rsrq -14.5) / Neighbor(pci 522, ss-rsrp -99.0)
22:51:31.901,22:51:49.443,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2074081 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 261 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:51:31.988,22:51:49.478,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
22:51:32.070,22:54:48.319,<---,BCCH:BCH,5GNR,5GNR MasterInformationBlock,subCarrierSpacingCommon : scs120
22:51:32.085,22:51:49.618,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:51:32.109,22:51:49.630,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:51:41.712,22:51:59.249,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-93, -20.0)
22:51:41.830,22:51:59.367,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2074081 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 261 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:51:41.835,22:51:59.387,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:51:41.860,22:51:59.402,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:51:41.860,22:51:59.406,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
22:51:41.874,22:51:59.419,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:51:42.564,22:52:00.109,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 522, ss-rsrp -98.0, ss-rsrq -11.0) / Neighbor(pci 524, ss-rsrp -93.0)
22:51:42.624,22:52:00.166,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2074081 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 261 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:51:42.687,22:52:00.190,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
22:51:42.705,22:52:00.244,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:51:42.706,22:52:00.255,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:51:55.781,22:52:13.331,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:51:55.797,22:52:13.347,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:51:55.846,22:52:13.396,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
22:51:55.854,22:52:13.405,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:51:58.979,22:52:16.524,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A2 / Serving(pci 524, ss-rsrp -118.0, ss-rsrq -16.0)
22:51:59.091,22:52:16.627,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
22:52:00.362,22:52:17.905,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-79, -15.0), Neighbor(nr-arfcn 648672, pci 395, rsrp -71.0, rsrq -11.0)
22:52:00.422,22:52:17.957,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:52:00.470,22:52:17.979,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:52:00.481,22:52:18.010,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
22:52:00.481,22:52:18.027,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:52:00.509,22:52:18.047,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
22:52:01.711,22:52:19.256,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:52:01.726,22:52:19.266,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:52:05.511,22:52:23.061,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:52:05.540,22:52:23.075,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:52:10.563,22:52:28.108,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:52:10.570,22:52:28.122,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:52:21.674,22:52:39.160,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 395, ss-rsrp -91.0, ss-rsrq -19.5) / Neighbor(pci 89, ss-rsrp -84.0, ss-rsrq -13.0)
22:52:21.689,22:52:39.221,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:52:21.689,22:52:39.241,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
22:52:21.746,22:52:39.276,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:52:21.747,22:52:39.296,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:52:22.368,22:52:39.899,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 89, ss-rsrp -97.0, ss-rsrq -20.0) / Neighbor(pci 395, ss-rsrp -91.0, ss-rsrq -13.5)
22:52:22.400,22:52:39.945,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:52:22.448,22:52:39.967,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
22:52:22.491,22:52:40.003,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:52:22.491,22:52:40.016,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:52:23.372,22:52:40.870,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 395, ss-rsrp -94.0, ss-rsrq -17.0) / Neighbor(pci 88, ss-rsrp -88.0, ss-rsrq -12.0)
22:52:23.373,22:52:40.912,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:52:23.416,22:52:40.925,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
22:52:23.512,22:52:40.959,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:52:23.512,22:52:40.976,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:52:27.196,22:52:44.689,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-97, -18.0)
22:52:27.231,22:52:44.759,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:52:27.253,22:52:44.783,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:52:27.278,22:52:44.805,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:52:27.278,22:52:44.807,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
22:52:27.308,22:52:44.826,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:52:32.568,22:52:50.109,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:52:32.599,22:52:50.120,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:52:37.703,22:52:55.229,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:52:37.703,22:52:55.240,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:52:37.758,22:52:55.271,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
